2016-11-22 16:30:00,26.56,0.7,20.57,20.57,1.99

2016-11-22 17:30:00,26.72,0.69,20.65,20.65,1.84

2016-11-22 18:30:00,26,0.72,20.61,20.61,0.76

2016-11-22 19:30:00,24.78,0.77,20.56,20.56,0

2016-11-22 20:30:00,24.71,0.78,20.59,20.59,0.55

2016-11-22 21:30:00,24.32,0.8,20.62,20.62,0.55

2016-11-22 22:30:00,23.34,0.84,20.54,20.54,0

2016-11-22 23:30:00,23.31,0.84,20.46,20.46,0.55

2016-11-23 00:30:00,23.18,0.83,20.22,20.22,0.55

2016-11-23 01:30:00,23.47,0.83,20.49,20.49,0

2016-11-23 02:30:00,25.25,0.8,21.5,21.5,0.18

2016-11-23 03:30:00,26.96,0.73,21.74,21.74,1.65

2016-11-23 04:30:00,28.34,0.63,20.49,20.49,2.62

2016-11-23 05:30:00,29.38,0.5,17.96,17.96,2.48

2016-11-23 06:30:00,30.44,0.42,15.88,15.88,2.72

2016-11-23 07:30:00,31.11,0.36,14.29,14.29,2.94

2016-11-23 08:30:00,30.29,0.36,13.59,13.59,3.13

2016-11-23 09:30:00,29.63,0.4,14.63,14.63,2.96

2016-11-23 10:30:00,29.13,0.47,16.55,16.55,2.69

2016-11-23 11:30:00,28.06,0.54,17.78,17.78,3.08

2016-11-23 12:30:00,27.48,0.57,18.14,18.14,2.56

2016-11-23 13:30:00,27.15,0.59,18.44,18.44,1.55

2016-11-23 14:30:00,27.17,0.59,18.58,18.58,1.95

2016-11-23 15:30:00,27.01,0.61,18.74,18.74,2.14

2016-11-23 16:30:00,26.56,0.62,18.75,18.75,1.49

2016-11-23 17:30:00,26.08,0.65,18.92,18.92,1.4

2016-11-23 18:30:00,25.11,0.7,19.23,19.23,0.81

2016-11-23 19:30:00,24.13,0.75,19.32,19.32,0

2016-11-23 20:30:00,24.39,0.74,19.36,19.36,0.81

2016-11-23 21:30:00,24.39,0.74,19.47,19.47,0.81

2016-11-23 22:30:00,23.61,0.78,19.46,19.46,0

2016-11-23 23:30:00,23.82,0.77,19.47,19.47,0.36

2016-11-24 00:30:00,23.82,0.77,19.57,19.57,0.36

2016-11-24 01:30:00,24.09,0.77,19.79,19.79,0.12

2016-11-24 02:30:00,25.38,0.73,20.11,20.11,0.74

2016-11-24 03:30:00,26.78,0.67,20.08,20.08,1.32

2016-11-24 04:30:00,28.04,0.6,19.61,19.61,1.51

2016-11-24 05:30:00,28.81,0.56,19.02,19.02,1.73

2016-11-24 06:30:00,29.48,0.52,18.49,18.49,1.68

2016-11-24 07:30:00,29.74,0.5,18.24,18.24,1.8

2016-11-24 08:30:00,29.43,0.51,18.19,18.19,2.91

2016-11-24 09:30:00,29.19,0.51,17.88,17.88,3.19

2016-11-24 10:30:00,28.72,0.52,17.81,17.81,2.19

2016-11-24 11:30:00,27.99,0.55,18.11,18.11,2.13

2016-11-24 12:30:00,27.29,0.59,18.64,18.64,2

2016-11-24 13:30:00,27.07,0.62,19.18,19.18,1.31

2016-11-24 14:30:00,27.29,0.61,19.13,19.13,1.58

2016-11-24 15:30:00,27.02,0.63,19.26,19.26,1.49

2016-11-24 16:30:00,26.39,0.65,19.36,19.36,0.72

2016-11-24 17:30:00,26.66,0.64,19.28,19.28,1.02

2016-11-24 18:30:00,25.84,0.68,19.37,19.37,0.78

2016-11-24 19:30:00,24.52,0.73,19.39,19.39,0

2016-11-24 20:30:00,24.52,0.73,19.43,19.43,0.55

2016-11-24 21:30:00,24.13,0.74,19.15,19.15,0.55

2016-11-24 22:30:00,23.34,0.76,18.76,18.76,0

2016-11-24 23:30:00,23.16,0.76,18.72,18.72,0.75

2016-11-25 00:30:00,23.29,0.75,18.64,18.64,0.75

2016-11-25 01:30:00,23.67,0.75,18.87,18.87,0.52

2016-11-25 02:30:00,25.04,0.71,19.41,19.41,1.54

2016-11-25 03:30:00,26.63,0.67,19.9,19.9,2.25

2016-11-25 04:30:00,27.93,0.63,20.19,20.19,1.89

2016-11-25 05:30:00,29.03,0.58,19.9,19.9,1.99

2016-11-25 06:30:00,29.71,0.53,19.23,19.23,2.84

2016-11-25 07:30:00,30.01,0.5,18.33,18.33,2.88

2016-11-25 08:30:00,29.85,0.49,17.92,17.92,3.46

2016-11-25 09:30:00,29.5,0.51,18.24,18.24,2.52

2016-11-25 10:30:00,29.07,0.54,18.72,18.72,1.84

2016-11-25 11:30:00,28.29,0.58,19.13,19.13,2.51

2016-11-25 12:30:00,27.59,0.61,19.38,19.38,2.25

2016-11-25 13:30:00,27.15,0.63,19.38,19.38,1.93

2016-11-25 14:30:00,27.18,0.62,19.33,19.33,2.34

2016-11-25 15:30:00,27.02,0.63,19.34,19.34,1.69

2016-11-25 16:30:00,26.39,0.65,19.33,19.33,0.71

2016-11-25 17:30:00,25.99,0.67,19.45,19.45,0.47

2016-11-25 18:30:00,25.17,0.71,19.51,19.51,0.36

2016-11-25 19:30:00,24.26,0.75,19.56,19.56,0

2016-11-25 20:30:00,23.87,0.77,19.6,19.6,0

2016-11-25 21:30:00,23.74,0.78,19.63,19.63,0

2016-11-25 22:30:00,23.61,0.78,19.61,19.61,0

2016-11-25 23:30:00,23.23,0.78,19.23,19.23,0

2016-11-26 00:30:00,22.84,0.78,18.89,18.89,0

2016-11-26 01:30:00,23.48,0.76,19.1,19.1,0.24

2016-11-26 02:30:00,25.09,0.72,19.69,19.69,0.67

2016-11-26 03:30:00,26.87,0.67,20.21,20.21,0.83

2016-11-26 04:30:00,28.28,0.61,19.99,19.99,0.94

2016-11-26 05:30:00,29.31,0.57,19.85,19.85,1.44

2016-11-26 06:30:00,29.9,0.56,20.21,20.21,1.43

2016-11-26 07:30:00,29.93,0.56,20.16,20.16,1.69

2016-11-26 08:30:00,30.01,0.55,19.98,19.98,2

2016-11-26 09:30:00,29.84,0.54,19.42,19.42,2.01

2016-11-26 10:30:00,29.33,0.53,18.72,18.72,1.73

2016-11-26 11:30:00,28.64,0.52,17.8,17.8,1.79

2016-11-26 12:30:00,27.83,0.53,17.38,17.38,1.6

2016-11-26 13:30:00,27.04,0.59,18.21,18.21,1.28

2016-11-26 14:30:00,26.45,0.63,18.8,18.8,1.29

2016-11-26 15:30:00,26.55,0.64,19.18,19.18,0.81

2016-11-26 16:30:00,25.98,0.69,19.79,19.79,0.57

2016-11-26 17:30:00,25.05,0.73,19.93,19.93,0.46

2016-11-26 18:30:00,24.36,0.76,19.86,19.86,0.12

2016-11-28 18:30:00,24.03,0.86,21.44,21.44,0.12

2016-11-28 19:30:00,23.47,0.88,21.43,21.43,0

2016-11-28 20:30:00,23.17,0.88,21.13,21.13,0.26

2016-11-28 21:30:00,22.78,0.89,20.83,20.83,0.49

2016-11-28 22:30:00,22.29,0.89,20.43,20.43,1.49

2016-11-28 23:30:00,22.15,0.87,19.96,19.96,0.99

2016-11-29 00:30:00,22.02,0.88,19.87,19.87,0.99

2016-11-29 01:30:00,21.89,0.9,20.14,20.14,1.45

2016-11-29 02:30:00,23.17,0.88,21.04,21.04,1.1

2016-11-29 03:30:00,24.62,0.85,21.96,21.96,0.36

2016-11-29 04:30:00,25.98,0.78,21.91,21.91,0

2016-11-29 05:30:00,27.21,0.74,22.14,22.14,0.25

2016-11-29 06:30:00,27.86,0.7,21.96,21.96,0.8

2016-11-29 07:30:00,28.74,0.62,20.62,20.62,1.24

2016-11-29 08:30:00,28.88,0.58,19.89,19.89,1.96

2016-11-29 09:30:00,28.62,0.61,20.46,20.46,2.89

2016-11-29 10:30:00,28.34,0.63,20.53,20.53,3.84

2016-11-29 11:30:00,27.4,0.64,19.93,19.93,3.09

2016-11-29 12:30:00,26.34,0.69,20.1,20.1,1.81

2016-11-29 13:30:00,25.57,0.73,20.44,20.44,1.48

2016-11-29 14:30:00,25.86,0.74,20.77,20.77,1.31

2016-11-29 15:30:00,25.98,0.73,20.8,20.8,0.75

2016-11-29 16:30:00,25.48,0.75,20.63,20.63,0.61

2016-11-29 17:30:00,25.69,0.73,20.56,20.56,0.94

2016-11-29 18:30:00,24.98,0.76,20.54,20.54,0.71

2016-11-29 19:30:00,23.73,0.83,20.61,20.61,0

2016-11-29 20:30:00,23.66,0.84,20.71,20.71,0.55

2016-11-29 21:30:00,23.66,0.84,20.76,20.76,0.55

2016-11-29 22:30:00,23.34,0.85,20.77,20.77,0

2016-11-29 23:30:00,23.02,0.87,20.65,20.65,0.54

2016-11-30 00:30:00,22.76,0.88,20.61,20.61,0.54

2016-11-30 01:30:00,23.13,0.86,20.71,20.71,0.12

2016-11-30 02:30:00,24.03,0.83,20.96,20.96,1.38

2016-11-30 03:30:00,25.45,0.78,21.37,21.37,1.99

2016-11-30 04:30:00,26.94,0.72,21.43,21.43,1.47

2016-11-30 05:30:00,28.41,0.64,20.81,20.81,2.54

2016-11-30 06:30:00,29.22,0.57,19.92,19.92,1.97

2016-11-30 07:30:00,28.9,0.57,19.47,19.47,1.48

2016-11-30 08:30:00,28.74,0.59,19.89,19.89,2.65

2016-11-30 09:30:00,28.74,0.61,20.43,20.43,2.79

2016-11-30 10:30:00,28.47,0.63,20.84,20.84,2.68

2016-11-30 11:30:00,27.76,0.68,21.26,21.26,2.87

2016-11-30 12:30:00,27.06,0.71,21.45,21.45,2.17

2016-11-30 13:30:00,26.69,0.74,21.59,21.59,1.41

2016-11-30 14:30:00,26.46,0.75,21.66,21.66,2.19

2016-11-30 15:30:00,26.21,0.77,21.87,21.87,2.04

2016-11-30 16:30:00,26.21,0.77,21.86,21.86,1.83

2016-11-30 17:30:00,26.28,0.74,21.3,21.3,2.99

2016-11-30 18:30:00,25.52,0.77,21.26,21.26,2.77

2016-11-30 19:30:00,24.66,0.82,21.36,21.36,1.44

2016-11-30 20:30:00,24.89,0.78,20.82,20.82,2.35

2016-11-30 21:30:00,25.16,0.75,20.46,20.46,2.53

2016-11-30 22:30:00,25.05,0.76,20.41,20.41,1.3

2016-11-30 23:30:00,24.76,0.77,20.51,20.51,2.85

2016-12-01 00:30:00,24.35,0.8,20.69,20.69,2.93

2016-12-01 01:30:00,23.96,0.83,20.85,20.85,2.1

2016-12-01 02:30:00,23.55,0.87,21.26,21.26,2.79

2016-12-01 03:30:00,23.47,0.89,21.58,21.58,2.69

2016-12-01 04:30:00,23.52,0.88,21.49,21.49,2.64

2016-12-01 05:30:00,23.38,0.91,21.85,21.85,3.21

2016-12-01 06:30:00,23.54,0.94,22.53,22.53,2.69

2016-12-01 07:30:00,23.79,0.95,22.93,22.93,1.69

2016-12-01 08:30:00,24.01,0.97,23.42,23.42,1.22

2016-12-01 09:30:00,24.92,0.95,24.1,24.1,1.59

2016-12-01 10:30:00,25.83,0.94,24.72,24.72,1.43

2016-12-01 11:30:00,25.89,0.95,24.96,24.96,1.38

2016-12-01 12:30:00,25.51,0.95,24.68,24.68,1.01

2016-12-01 13:30:00,25.46,0.94,24.51,24.51,0.62

2016-12-01 14:30:00,26.04,0.91,24.42,24.42,0.9

2016-12-01 15:30:00,26.3,0.9,24.44,24.44,1.42

2016-12-01 16:30:00,26.31,0.89,24.34,24.34,2.1

2016-12-01 17:30:00,26.46,0.87,24.06,24.06,2.5

2016-12-01 18:30:00,26.22,0.85,23.52,23.52,2.6

2016-12-01 19:30:00,26.06,0.83,22.98,22.98,2.59

2016-12-01 20:30:00,26.19,0.83,22.98,22.98,2.41

2016-12-01 21:30:00,26.24,0.82,22.98,22.98,2.39

2016-12-01 22:30:00,26.12,0.81,22.49,22.49,2.58

2016-12-01 23:30:00,26.25,0.79,22.26,22.26,2

2016-12-02 00:30:00,26.73,0.78,22.51,22.51,1.75

2016-12-02 01:30:00,26.72,0.79,22.86,22.86,1.46

2016-12-02 02:30:00,27.03,0.81,23.51,23.51,0.74

2016-12-02 03:30:00,27.57,0.8,23.74,23.74,1.35

2016-12-02 04:30:00,27.93,0.78,23.79,23.79,2.6

2016-12-02 05:30:00,28.49,0.76,23.9,23.9,2.6

2016-12-02 06:30:00,28.49,0.77,24.12,24.12,2.4

2016-12-02 07:30:00,28.63,0.78,24.38,24.38,2.86

2016-12-02 08:30:00,28.72,0.77,24.34,24.34,2.95

2016-12-02 09:30:00,27.44,0.81,23.92,23.92,2.7

2016-12-02 10:30:00,25.26,0.88,23.16,23.16,2.89

2016-12-02 11:30:00,24.27,0.92,22.81,22.81,2.26

2016-12-02 12:30:00,24.57,0.92,23.24,23.24,1.9

2016-12-02 13:30:00,25.13,0.92,23.66,23.66,2.1

2016-12-02 14:30:00,25.93,0.89,23.97,23.97,2.08

2016-12-02 15:30:00,26.34,0.89,24.33,24.33,2.5

2016-12-02 16:30:00,26.16,0.88,24.04,24.04,2.33

2016-12-02 17:30:00,26.1,0.87,23.73,23.73,1.81

2016-12-02 18:30:00,25.11,0.91,23.56,23.56,1.28

2016-12-02 19:30:00,23.73,0.97,23.3,23.3,0.79

2016-12-02 20:30:00,24.06,0.96,23.34,23.34,0.91

2016-12-02 21:30:00,24.72,0.94,23.73,23.73,1.86

2016-12-02 22:30:00,24.53,0.98,24.13,24.13,1.73

2016-12-02 23:30:00,24.26,0.97,23.79,23.79,0.97

2016-12-03 00:30:00,24.26,0.96,23.53,23.53,0.35

2016-12-03 01:30:00,24.69,0.94,23.69,23.69,0.83

2016-12-03 02:30:00,26.28,0.89,24.37,24.37,1.39

2016-12-03 03:30:00,26.92,0.9,25.06,25.06,1.24

2016-12-03 04:30:00,26.99,0.9,25.2,25.2,0.72

2016-12-03 05:30:00,28.01,0.85,25.26,25.26,1.22

2016-12-03 06:30:00,27.68,0.86,25.13,25.13,1.88

2016-12-03 07:30:00,27.14,0.89,25.26,25.26,2.47

2016-12-03 08:30:00,27.78,0.87,25.4,25.4,2.96

2016-12-03 09:30:00,28.05,0.85,25.26,25.26,2.3

2016-12-03 10:30:00,27.83,0.86,25.26,25.26,1.47

2016-12-03 11:30:00,27.58,0.86,25.08,25.08,1.49

2016-12-03 12:30:00,26.78,0.89,24.86,24.86,0.88

2016-12-03 13:30:00,25.98,0.93,24.7,24.7,0

2016-12-03 14:30:00,26.14,0.91,24.61,24.61,0.55

2016-12-03 15:30:00,25.87,0.93,24.64,24.64,0.55

2016-12-03 16:30:00,25.32,0.96,24.64,24.64,0

2016-12-03 17:30:00,25.67,0.94,24.64,24.64,0.27

2016-12-03 18:30:00,25.53,0.94,24.52,24.52,0.27

2016-12-03 19:30:00,24.78,0.98,24.38,24.38,0

2016-12-03 20:30:00,24.99,0.96,24.38,24.38,0.55

2016-12-03 21:30:00,24.99,0.96,24.38,24.38,0.55

2016-12-03 22:30:00,24.52,0.99,24.38,24.38,0

2016-12-03 23:30:00,24.77,0.97,24.33,24.33,0.54

2016-12-04 00:30:00,24.64,0.97,24.21,24.21,0.54

2016-12-04 01:30:00,24.91,0.97,24.39,24.39,0

2016-12-04 02:30:00,26.18,0.93,24.98,24.98,0.49

2016-12-04 03:30:00,26.8,0.9,25.07,25.07,1.04

2016-12-04 04:30:00,27.42,0.88,25.24,25.24,1.4

2016-12-04 05:30:00,28.16,0.86,25.52,25.52,1.91

2016-12-04 06:30:00,28.41,0.84,25.47,25.47,2.32

2016-12-04 07:30:00,28.79,0.83,25.55,25.55,2.29

2016-12-04 08:30:00,28.9,0.81,25.22,25.22,2.79

2016-12-04 09:30:00,28.39,0.8,24.67,24.67,3.02

2016-12-04 10:30:00,27.93,0.82,24.53,24.53,2.39

2016-12-04 11:30:00,27.59,0.83,24.5,24.5,2.41

2016-12-04 12:30:00,27.23,0.85,24.47,24.47,1.91

2016-12-04 13:30:00,26.61,0.88,24.5,24.5,0.59

2016-12-04 14:30:00,26.37,0.9,24.49,24.49,1.36

2016-12-04 15:30:00,26.37,0.9,24.58,24.58,1.36

2016-12-04 16:30:00,25.84,0.93,24.62,24.62,0

2016-12-04 17:30:00,25.82,0.93,24.53,24.53,1.09

2016-12-04 18:30:00,25.69,0.93,24.4,24.4,1.09

2016-12-04 19:30:00,25.32,0.95,24.44,24.44,0

2016-12-04 20:30:00,25.47,0.94,24.49,24.49,0.81

2016-12-04 21:30:00,25.07,0.96,24.36,24.36,0.81

2016-12-04 22:30:00,24.52,0.99,24.27,24.27,0

2016-12-04 23:30:00,24.68,0.96,24.01,24.01,0.36

2016-12-05 00:30:00,24.68,0.95,23.74,23.74,0.36

2016-12-05 01:30:00,24.83,0.95,23.94,23.94,0.12

2016-12-05 02:30:00,26.06,0.91,24.52,24.52,0.87

2016-12-05 03:30:00,27.19,0.87,24.77,24.77,1.46

2016-12-05 04:30:00,27.75,0.83,24.53,24.53,1.4

2016-12-05 05:30:00,28.44,0.78,24.22,24.22,1.89

2016-12-05 06:30:00,29.27,0.73,23.96,23.96,2.22

2016-12-05 07:30:00,29.77,0.71,23.89,23.89,2.32

2016-12-05 08:30:00,29.46,0.72,23.75,23.75,3.06

2016-12-05 09:30:00,29.1,0.72,23.58,23.58,3.29

2016-12-05 10:30:00,29.06,0.72,23.41,23.41,2.34

2016-12-05 11:30:00,28.59,0.73,23.29,23.29,2.27

2016-12-05 12:30:00,27.89,0.76,23.21,23.21,2.21

2016-12-05 13:30:00,27.5,0.76,22.96,22.96,1.88

2016-12-05 14:30:00,27.27,0.77,22.93,22.93,2.03

2016-12-05 15:30:00,26.92,0.79,22.88,22.88,2.15

2016-12-05 16:30:00,26.64,0.78,22.53,22.53,1.89

2016-12-05 17:30:00,26.68,0.77,22.26,22.26,1.81

2016-12-05 18:30:00,25.76,0.8,22,22,0.85

2016-12-05 19:30:00,24.79,0.84,21.96,21.96,0

2016-12-05 20:30:00,25.34,0.79,21.52,21.52,1.63

2016-12-05 21:30:00,24.47,0.81,21,21,1.63

2016-12-05 22:30:00,23.52,0.89,21.53,21.53,0

2016-12-05 23:30:00,24.6,0.82,21.34,21.34,1.23

2016-12-06 00:30:00,24.13,0.82,20.81,20.81,1.23

2016-12-06 01:30:00,23.55,0.88,21.5,21.5,0

2016-12-06 02:30:00,25.58,0.75,20.72,20.72,1.4

2016-12-06 03:30:00,27.59,0.64,20.21,20.21,2.91

2016-12-06 04:30:00,29.06,0.56,19.48,19.48,4.09

2016-12-06 05:30:00,30.41,0.45,17.21,17.21,4.85

2016-12-06 06:30:00,30.92,0.43,16.71,16.71,4.3

2016-12-06 07:30:00,31.07,0.43,16.97,16.97,4.1

2016-12-06 08:30:00,30.56,0.43,16.47,16.47,4.6

2016-12-06 09:30:00,29.56,0.45,16.47,16.47,5.08

2016-12-06 10:30:00,28.56,0.5,16.98,16.98,4.09

2016-12-06 11:30:00,27.81,0.54,17.72,17.72,3.13

2016-12-06 12:30:00,26.81,0.63,19.22,19.22,3.09

2016-12-06 13:30:00,26.06,0.67,19.49,19.49,2.27

2016-12-06 14:30:00,25.56,0.67,18.99,18.99,1.25

2016-12-06 15:30:00,24.55,0.71,18.99,18.99,0.5

2016-12-06 16:30:00,24.05,0.76,19.49,19.49,0.5

2016-12-06 17:30:00,23.55,0.81,19.99,19.99,0.5

2016-12-06 18:30:00,23.52,0.81,19.99,19.99,0

2016-12-06 19:30:00,23.99,0.78,19.99,19.99,0

2016-12-06 20:30:00,23.61,0.8,19.99,19.99,0

2016-12-06 21:30:00,23.22,0.82,19.99,19.99,0

2016-12-06 22:30:00,22.64,0.85,19.99,19.99,0

2016-12-06 23:30:00,22.47,0.86,20.05,20.05,0.49

2016-12-07 00:30:00,22.96,0.84,20.05,20.05,1.22

2016-12-07 01:30:00,23.05,0.86,20.5,20.5,1.49

2016-12-07 02:30:00,24.03,0.83,21.02,21.02,1.22

2016-12-07 03:30:00,25.03,0.78,21.02,21.02,0.94

2016-12-07 04:30:00,25.56,0.78,21.5,21.5,1

2016-12-07 05:30:00,26.68,0.76,22.02,22.02,1.13

2016-12-07 06:30:00,27.17,0.76,22.51,22.51,1.75

2016-12-07 07:30:00,27.56,0.76,22.98,22.98,2.59

2016-12-07 08:30:00,28.56,0.74,23.48,23.48,2.85

2016-12-07 09:30:00,28.56,0.72,22.99,22.99,3.08

2016-12-07 10:30:00,28.07,0.72,22.49,22.49,3.08

2016-12-07 11:30:00,27.68,0.77,23.3,23.3,2.5

2016-12-07 12:30:00,27.17,0.79,23.3,23.3,2.19

2016-12-07 13:30:00,26.56,0.81,22.98,22.98,2.34

2016-12-07 14:30:00,26.06,0.86,23.49,23.49,1.3

2016-12-07 15:30:00,26.27,0.85,23.49,23.49,0.24

2016-12-07 16:30:00,26.48,0.81,22.98,22.98,0.68

2016-12-07 17:30:00,26.32,0.82,22.98,22.98,0.7

2016-12-07 18:30:00,25.73,0.85,22.99,22.99,0.24

2016-12-07 19:30:00,24.92,0.89,22.99,22.99,0

2016-12-07 20:30:00,24.52,0.91,22.99,22.99,0

2016-12-07 21:30:00,24.52,0.89,22.49,22.49,0

2016-12-07 22:30:00,24.52,0.86,22,22,0

2016-12-07 23:30:00,24.38,0.86,21.79,21.79,0

2016-12-08 00:30:00,24.18,0.87,21.79,21.79,0.12

2016-12-08 01:30:00,24.28,0.9,22.49,22.49,0.33

2016-12-08 02:30:00,25.24,0.88,23.02,23.02,0.84

2016-12-08 03:30:00,26.69,0.8,23.02,23.02,1.18

2016-12-08 04:30:00,27.96,0.74,22.98,22.98,1.45

2016-12-08 05:30:00,28.85,0.68,22.41,22.41,1.57

2016-12-08 06:30:00,28.93,0.66,21.91,21.91,1.7

2016-12-08 07:30:00,28.74,0.65,21.49,21.49,1.7

2016-12-08 08:30:00,28.72,0.63,20.99,20.99,1.69

2016-12-08 09:30:00,28.5,0.62,20.48,20.48,1.92

2016-12-08 10:30:00,28.26,0.61,19.98,19.98,2.01

2016-12-08 11:30:00,27.78,0.67,21.04,21.04,1.89

2016-12-08 12:30:00,27.16,0.74,22.04,22.04,1.63

2016-12-08 13:30:00,26.61,0.76,21.99,21.99,1.61

2016-12-08 14:30:00,26.26,0.77,22,22,1.28

2016-12-08 15:30:00,26.18,0.78,22,22,0.42

2016-12-08 16:30:00,25.99,0.79,22,22,0.24

2016-12-08 17:30:00,25.64,0.8,22,22,0.12

2016-12-08 18:30:00,25.09,0.83,22,22,0

2016-12-08 19:30:00,24.39,0.87,22,22,0

2016-12-08 20:30:00,23.99,0.89,22,22,0

2016-12-08 21:30:00,23.73,0.87,21.5,21.5,0

2016-12-09 18:30:00,24.27,0.72,18.99,18.99,0.24

2016-12-09 19:30:00,23.47,0.76,18.99,18.99,0

2016-12-09 20:30:00,23.08,0.78,18.99,18.99,0.5

2016-12-09 21:30:00,22.69,0.77,18.49,18.49,1.31

2016-12-09 22:30:00,22.56,0.75,17.99,17.99,1.8

2016-12-09 23:30:00,22.03,0.77,17.81,17.81,0.75

2016-12-10 00:30:00,21.63,0.79,17.81,17.81,0

2016-12-10 01:30:00,21.9,0.79,17.99,17.99,0.12

2016-12-10 02:30:00,22.82,0.76,18.33,18.33,0.32

2016-12-10 03:30:00,24.68,0.68,18.33,18.33,1.26

2016-12-10 04:30:00,26.51,0.56,16.98,16.98,1.62

2016-12-10 05:30:00,27.44,0.48,15.51,15.51,1.03

2016-12-10 06:30:00,27.98,0.44,14.51,14.51,1.6

2016-12-10 07:30:00,28.39,0.41,13.98,13.98,2.35

2016-12-10 08:30:00,28.56,0.44,14.98,14.98,2.1

2016-12-10 09:30:00,28.18,0.48,15.98,15.98,2.19

2016-12-10 10:30:00,27.83,0.49,15.98,15.98,2.08

2016-12-10 11:30:00,27.42,0.52,16.57,16.57,2.21

2016-12-10 12:30:00,26.72,0.56,17.07,17.07,2.69

2016-12-10 13:30:00,26.43,0.56,16.98,16.98,2.05

2016-12-10 14:30:00,26.16,0.57,16.98,16.98,1.62

2016-12-10 15:30:00,25.81,0.58,16.98,16.98,1.46

2016-12-10 16:30:00,25.46,0.6,16.98,16.98,0.63

2016-12-10 17:30:00,24.92,0.61,16.98,16.98,0.24

2016-12-10 18:30:00,23.93,0.65,16.99,16.99,0.12

2016-12-10 19:30:00,23.48,0.65,16.49,16.49,0

2016-12-10 20:30:00,23.48,0.63,15.99,15.99,0.55

2016-12-10 21:30:00,23.22,0.64,15.99,15.99,1.8

2016-12-10 22:30:00,22.82,0.68,16.49,16.49,2.6

2016-12-10 23:30:00,22.27,0.73,17.18,17.18,2.02

2016-12-11 00:30:00,22.14,0.69,16.18,16.18,2.02

2016-12-11 01:30:00,22.71,0.62,14.99,14.99,1.89

2016-12-11 02:30:00,23.56,0.6,15.41,15.41,1.59

2016-12-11 03:30:00,24.42,0.57,15.41,15.41,1.77

2016-12-11 04:30:00,25.59,0.5,14.48,14.48,2.03

2016-12-11 05:30:00,26.6,0.49,15.01,15.01,2.32

2016-12-11 06:30:00,27.33,0.49,15.51,15.51,2.43

2016-12-11 07:30:00,28.21,0.45,14.98,14.98,2.18

2016-12-11 08:30:00,28.63,0.41,13.98,13.98,2.21

2016-12-11 09:30:00,28.07,0.42,13.98,13.98,2.27

2016-12-11 10:30:00,26.41,0.53,15.98,15.98,1.99

2016-12-11 11:30:00,25.52,0.58,16.64,16.64,2.71

2016-12-11 12:30:00,25.84,0.57,16.64,16.64,2.89

2016-12-11 13:30:00,25.68,0.61,17.48,17.48,2.25

2016-12-11 14:30:00,25.62,0.63,17.98,17.98,2.1

2016-12-11 15:30:00,25.56,0.67,18.99,18.99,2.44

2016-12-11 16:30:00,25.21,0.73,19.99,19.99,2.13

2016-12-11 17:30:00,25.03,0.71,19.49,19.49,1.87

2016-12-11 18:30:00,25.04,0.71,19.49,19.49,2.73

2016-12-11 19:30:00,24.66,0.75,19.99,19.99,2.6

2016-12-11 20:30:00,23.61,0.8,19.99,19.99,2.35

2016-12-11 21:30:00,22.82,0.84,19.99,19.99,2.36

2016-12-11 22:30:00,22.29,0.87,20,20,2.65

2016-12-11 23:30:00,21.57,0.92,20.16,20.16,3.38

2016-12-12 00:30:00,21.39,0.93,20.16,20.16,3.71

2016-12-12 01:30:00,21.54,0.91,20,20,4.18

2016-12-12 02:30:00,21.61,0.89,19.78,19.78,5.44

2016-12-12 03:30:00,21.72,0.89,19.78,19.78,6.51

2016-12-12 04:30:00,21.86,0.92,20.5,20.5,7.45

2016-12-12 05:30:00,22.05,0.92,20.6,20.6,7.21

2016-12-12 06:30:00,21.75,0.93,20.6,20.6,10.23

2016-12-12 07:30:00,21.37,0.98,21.01,21.01,15.17

2016-12-12 08:30:00,21.22,0.99,21.01,21.01,22.08

2016-12-12 09:30:00,22.56,0.97,22,22,24.11

2016-12-12 10:30:00,23.93,0.97,23.49,23.49,13.8

2016-12-12 11:30:00,23.43,0.97,22.87,22.87,2.28

2016-12-12 12:30:00,23.36,0.89,21.37,21.37,8.37

2016-12-12 18:30:00,23.2,0.85,20.5,20.5,5.4

2016-12-12 19:30:00,22.56,0.91,21,21,6.37

2016-12-12 20:30:00,22.56,0.91,21,21,5.57

2016-12-12 21:30:00,22.56,0.94,21.51,21.51,4.52

2016-12-12 22:30:00,22.56,0.97,22.01,22.01,5.07

2016-12-12 23:30:00,22.9,0.92,21.51,21.51,3.42

